2019-01-07 01:12:46.043  INFO [detail-service,,,] 15616 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 01:12:46.775  INFO [detail-service,,,] 15616 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=9277c8b0-f998-388b-a443-a89cbe7bc20e
2019-01-07 03:11:49.677 DEBUG [detail-service,be762e6928a7cbba,be762e6928a7cbba,true] 16685 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationIdExist Invalid
2019-01-07 03:11:49.677 DEBUG [detail-service,be762e6928a7cbba,be762e6928a7cbba,true] 16685 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: request correlationId: 06da3357-6355-419c-8d8f-d2c917101082
2019-01-07 03:11:49.677 DEBUG [detail-service,be762e6928a7cbba,be762e6928a7cbba,true] 16685 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationId: 06da3357-6355-419c-8d8f-d2c917101082
2019-01-07 03:11:49.677 DEBUG [detail-service,be762e6928a7cbba,be762e6928a7cbba,true] 16685 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
2019-01-07 03:11:49.677 DEBUG [detail-service,be762e6928a7cbba,be762e6928a7cbba,true] 16685 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> preHandle
2019-01-07 03:11:49.678 DEBUG [detail-service,be762e6928a7cbba,be762e6928a7cbba,true] 16685 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> preHandle: correlationId: 06da3357-6355-419c-8d8f-d2c917101082
2019-01-07 03:11:49.678 DEBUG [detail-service,be762e6928a7cbba,be762e6928a7cbba,true] 16685 --- [http-nio-8102-exec-1] c.s.d.controller.GreetingController      : GreetingController -> helloByPath
2019-01-07 03:11:49.679 DEBUG [detail-service,be762e6928a7cbba,13ec349f79e37f0f,true] 16685 --- [hystrix-GreetingServiceImpl-4] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsByPathWithName
2019-01-07 03:11:49.719 DEBUG [detail-service,be762e6928a7cbba,be762e6928a7cbba,true] 16685 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> postHandle
2019-01-07 03:11:49.719 DEBUG [detail-service,be762e6928a7cbba,be762e6928a7cbba,true] 16685 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> afterCompletion
2019-01-07 03:11:50.038 DEBUG [detail-service,c243eff3b8f2fab2,c243eff3b8f2fab2,false] 16685 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter
2019-01-07 03:11:50.038 DEBUG [detail-service,c243eff3b8f2fab2,c243eff3b8f2fab2,false] 16685 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationIdExist Invalid
2019-01-07 03:11:50.038 DEBUG [detail-service,c243eff3b8f2fab2,c243eff3b8f2fab2,false] 16685 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: request correlationId: 1bb8944a-6d62-476f-bfd5-3a9ab5ea5710
2019-01-07 03:11:50.038 DEBUG [detail-service,c243eff3b8f2fab2,c243eff3b8f2fab2,false] 16685 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationId: 1bb8944a-6d62-476f-bfd5-3a9ab5ea5710
2019-01-07 03:11:50.038 DEBUG [detail-service,c243eff3b8f2fab2,c243eff3b8f2fab2,false] 16685 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: requestURI: /favicon.ico
2019-01-07 03:14:00.291  INFO [detail-service,,,] 16685 --- [Thread-20] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application DETAIL-SERVICE with eureka with status DOWN
2019-01-07 03:14:00.292  WARN [detail-service,,,] 16685 --- [Thread-20] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1546823640292, current=DOWN, previous=UP]
2019-01-07 03:14:00.294  INFO [detail-service,,,] 16685 --- [Thread-20] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2019-01-07 03:14:03.436 DEBUG [detail-service,,,] 16685 --- [Thread-20] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> destroy
2019-01-07 03:14:45.237  INFO [detail-service,,,] 16764 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 03:14:46.250  INFO [detail-service,,,] 16764 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=d0a72822-fd79-3a44-b862-6becce987a2f
2019-01-07 03:14:46.446  INFO [detail-service,,,] 16764 --- [restartedMain] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$9a670cb3] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-07 03:14:47.011  INFO [detail-service,,,] 16764 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8102 (http)
2019-01-07 03:14:47.025  INFO [detail-service,,,] 16764 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-01-07 03:14:47.026  INFO [detail-service,,,] 16764 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/9.0.13
2019-01-07 03:14:47.030  INFO [detail-service,,,] 16764 --- [restartedMain] o.a.catalina.core.AprLifecycleListener   : The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/serhii/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2019-01-07 03:14:47.105  INFO [detail-service,,,] 16764 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-01-07 03:14:47.400 DEBUG [detail-service,,,] 16764 --- [restartedMain] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> init
2019-01-07 03:14:47.550  WARN [detail-service,,,] 16764 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : Unable to start LiveReload server
2019-01-07 03:14:47.703  WARN [detail-service,,,] 16764 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 03:14:47.782  WARN [detail-service,,,] 16764 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 03:14:48.133  INFO [detail-service,,,] 16764 --- [restartedMain] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-01-07 03:14:48.780  INFO [detail-service,,,] 16764 --- [restartedMain] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-01-07 03:14:49.291  INFO [detail-service,,,] 16764 --- [restartedMain] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application DETAIL-SERVICE with eureka with status UP
2019-01-07 03:14:49.342  INFO [detail-service,,,] 16764 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8102 (http) with context path ''
2019-01-07 03:14:49.343  INFO [detail-service,,,] 16764 --- [restartedMain] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8102
2019-01-07 03:14:49.345  INFO [detail-service,,,] 16764 --- [restartedMain] c.s.d.DetailserviceApplication           : Started DetailserviceApplication in 5.791 seconds (JVM running for 7.271)
2019-01-07 03:14:55.222  INFO [detail-service,,,] 16764 --- [http-nio-8102-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-01-07 03:14:55.244 DEBUG [detail-service,09432b23e7cd93eb,09432b23e7cd93eb,true] 16764 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter
2019-01-07 03:14:55.246 DEBUG [detail-service,09432b23e7cd93eb,09432b23e7cd93eb,true] 16764 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationIdExist Invalid
2019-01-07 03:14:55.246 DEBUG [detail-service,09432b23e7cd93eb,09432b23e7cd93eb,true] 16764 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: request correlationId: 5742ac9c-e853-49bb-9b67-4c7c73696074
2019-01-07 03:14:55.246 DEBUG [detail-service,09432b23e7cd93eb,09432b23e7cd93eb,true] 16764 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationId: 5742ac9c-e853-49bb-9b67-4c7c73696074
2019-01-07 03:14:55.247 DEBUG [detail-service,09432b23e7cd93eb,09432b23e7cd93eb,true] 16764 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
2019-01-07 03:14:55.257 DEBUG [detail-service,09432b23e7cd93eb,09432b23e7cd93eb,true] 16764 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> preHandle
2019-01-07 03:14:55.257 DEBUG [detail-service,09432b23e7cd93eb,09432b23e7cd93eb,true] 16764 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> preHandle: correlationId: 5742ac9c-e853-49bb-9b67-4c7c73696074
2019-01-07 03:14:55.268 DEBUG [detail-service,09432b23e7cd93eb,09432b23e7cd93eb,true] 16764 --- [http-nio-8102-exec-1] c.s.d.controller.GreetingController      : GreetingController -> helloByPath
2019-01-07 03:14:55.416 DEBUG [detail-service,09432b23e7cd93eb,fac4f18e6470b024,true] 16764 --- [hystrix-GreetingServiceImpl-1] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsByPathWithName
2019-01-07 03:14:55.723 DEBUG [detail-service,09432b23e7cd93eb,09432b23e7cd93eb,true] 16764 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> postHandle
2019-01-07 03:14:55.724 DEBUG [detail-service,09432b23e7cd93eb,09432b23e7cd93eb,true] 16764 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> afterCompletion
2019-01-07 03:14:56.066 DEBUG [detail-service,6d8f8e8124bf2c46,6d8f8e8124bf2c46,false] 16764 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter
2019-01-07 03:14:56.066 DEBUG [detail-service,6d8f8e8124bf2c46,6d8f8e8124bf2c46,false] 16764 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationIdExist Invalid
2019-01-07 03:14:56.067 DEBUG [detail-service,6d8f8e8124bf2c46,6d8f8e8124bf2c46,false] 16764 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: request correlationId: 206c3915-1b77-42e3-8231-9ff1604070c7
2019-01-07 03:14:56.067 DEBUG [detail-service,6d8f8e8124bf2c46,6d8f8e8124bf2c46,false] 16764 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationId: 206c3915-1b77-42e3-8231-9ff1604070c7
2019-01-07 03:14:56.067 DEBUG [detail-service,6d8f8e8124bf2c46,6d8f8e8124bf2c46,false] 16764 --- [http-nio-8102-exec-2] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: requestURI: /favicon.ico
2019-01-07 03:18:02.507  INFO [detail-service,,,] 16764 --- [Thread-23] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application DETAIL-SERVICE with eureka with status DOWN
2019-01-07 03:18:02.507  WARN [detail-service,,,] 16764 --- [Thread-23] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1546823882507, current=DOWN, previous=UP]
2019-01-07 03:18:02.510  INFO [detail-service,,,] 16764 --- [Thread-23] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2019-01-07 03:18:05.882 DEBUG [detail-service,,,] 16764 --- [Thread-23] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> destroy
2019-01-07 03:18:14.833  INFO [detail-service,,,] 16793 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 03:18:15.777  INFO [detail-service,,,] 16793 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=d0a72822-fd79-3a44-b862-6becce987a2f
2019-01-07 03:18:15.987  INFO [detail-service,,,] 16793 --- [restartedMain] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$7933f4af] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-07 03:18:16.735  INFO [detail-service,,,] 16793 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8102 (http)
2019-01-07 03:18:16.759  INFO [detail-service,,,] 16793 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-01-07 03:18:16.759  INFO [detail-service,,,] 16793 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/9.0.13
2019-01-07 03:18:16.766  INFO [detail-service,,,] 16793 --- [restartedMain] o.a.catalina.core.AprLifecycleListener   : The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/serhii/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2019-01-07 03:18:16.852  INFO [detail-service,,,] 16793 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-01-07 03:18:17.209 DEBUG [detail-service,,,] 16793 --- [restartedMain] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> init
2019-01-07 03:18:17.409  INFO [detail-service,,,] 16793 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2019-01-07 03:18:17.615  WARN [detail-service,,,] 16793 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 03:18:17.666  WARN [detail-service,,,] 16793 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 03:18:17.999  INFO [detail-service,,,] 16793 --- [restartedMain] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-01-07 03:18:18.894  INFO [detail-service,,,] 16793 --- [restartedMain] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-01-07 03:18:19.466  INFO [detail-service,,,] 16793 --- [restartedMain] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application DETAIL-SERVICE with eureka with status UP
2019-01-07 03:18:19.513  INFO [detail-service,,,] 16793 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8102 (http) with context path ''
2019-01-07 03:18:19.514  INFO [detail-service,,,] 16793 --- [restartedMain] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8102
2019-01-07 03:18:19.516  INFO [detail-service,,,] 16793 --- [restartedMain] c.s.d.DetailserviceApplication           : Started DetailserviceApplication in 5.884 seconds (JVM running for 6.862)
2019-01-07 03:18:27.536  INFO [detail-service,,,] 16793 --- [http-nio-8102-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-01-07 03:18:27.561 DEBUG [detail-service,849221be174f7f3a,849221be174f7f3a,true] 16793 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter
2019-01-07 03:18:27.562 DEBUG [detail-service,849221be174f7f3a,849221be174f7f3a,true] 16793 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 03:18:27.563 DEBUG [detail-service,849221be174f7f3a,849221be174f7f3a,true] 16793 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationIdExist Invalid
2019-01-07 03:18:27.563 DEBUG [detail-service,849221be174f7f3a,849221be174f7f3a,true] 16793 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: request correlationId: 2b40f5da-9d5c-4d8a-9b4a-6ee8b1ca598e
2019-01-07 03:18:27.563 DEBUG [detail-service,849221be174f7f3a,849221be174f7f3a,true] 16793 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: correlationId: 2b40f5da-9d5c-4d8a-9b4a-6ee8b1ca598e
2019-01-07 03:18:27.563 DEBUG [detail-service,849221be174f7f3a,849221be174f7f3a,true] 16793 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextFilter           : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
2019-01-07 03:18:27.571 DEBUG [detail-service,849221be174f7f3a,849221be174f7f3a,true] 16793 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> preHandle
2019-01-07 03:18:27.572 DEBUG [detail-service,849221be174f7f3a,849221be174f7f3a,true] 16793 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> preHandle: correlationId: 2b40f5da-9d5c-4d8a-9b4a-6ee8b1ca598e
2019-01-07 03:18:27.582 DEBUG [detail-service,849221be174f7f3a,849221be174f7f3a,true] 16793 --- [http-nio-8102-exec-1] c.s.d.controller.GreetingController      : GreetingController -> helloByPath
2019-01-07 03:18:27.726 DEBUG [detail-service,849221be174f7f3a,917584fb439160fc,true] 16793 --- [hystrix-GreetingServiceImpl-1] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsByPathWithName
2019-01-07 03:18:27.936 DEBUG [detail-service,849221be174f7f3a,917584fb439160fc,true] 16793 --- [hystrix-GreetingServiceImpl-1] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsFallback
2019-01-07 03:18:27.963 DEBUG [detail-service,849221be174f7f3a,849221be174f7f3a,true] 16793 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> postHandle
2019-01-07 03:18:27.963 DEBUG [detail-service,849221be174f7f3a,849221be174f7f3a,true] 16793 --- [http-nio-8102-exec-1] c.s.d.util.HeaderContextInterceptor      : HeaderContextInterceptor -> afterCompletion
